id,category,subcategory,energy,percentage,datetime
13816,Demanda,Demanda en b.c.,628473.978,1,2019-11-10T00:00:00.000+01:00
13817,Demanda,Demanda en b.c.,757441.914,1,2019-11-11T00:00:00.000+01:00
13818,Demanda,Demanda en b.c.,773492.1799999999,1,2019-11-12T00:00:00.000+01:00
13819,Demanda,Demanda en b.c.,776997.96,1,2019-11-13T00:00:00.000+01:00
13820,Demanda,Demanda en b.c.,794870.695,1,2019-11-14T00:00:00.000+01:00
13821,Demanda,Demanda en b.c.,794480.647,1,2019-11-15T00:00:00.000+01:00
13822,Demanda,Demanda en b.c.,712560.925,1,2019-11-16T00:00:00.000+01:00
13823,Demanda,Demanda en b.c.,673276.1730000001,1,2019-11-17T00:00:00.000+01:00
13824,Demanda,Demanda en b.c.,784252.011,1,2019-11-18T00:00:00.000+01:00
13825,Demanda,Demanda en b.c.,810207.73,1,2019-11-19T00:00:00.000+01:00
13826,Demanda,Demanda en b.c.,821495.8709999999,1,2019-11-20T00:00:00.000+01:00
13827,Demanda,Demanda en b.c.,815688.666,1,2019-11-21T00:00:00.000+01:00
13828,Demanda,Demanda en b.c.,812578.7980000001,1,2019-11-22T00:00:00.000+01:00
13829,Demanda,Demanda en b.c.,705988.674,1,2019-11-23T00:00:00.000+01:00
13830,Demanda,Demanda en b.c.,657640.872,1,2019-11-24T00:00:00.000+01:00
13831,Demanda,Demanda en b.c.,773402.836,1,2019-11-25T00:00:00.000+01:00
13832,Demanda,Demanda en b.c.,785136.0800000001,1,2019-11-26T00:00:00.000+01:00
13833,Demanda,Demanda en b.c.,773548.831,1,2019-11-27T00:00:00.000+01:00
13834,Demanda,Demanda en b.c.,775100.4450000001,1,2019-11-28T00:00:00.000+01:00
13835,Demanda,Demanda en b.c.,758657.524,1,2019-11-29T00:00:00.000+01:00
13836,Demanda,Demanda en b.c.,686117.781,1,2019-11-30T00:00:00.000+01:00
13837,Demanda,Demanda en b.c.,643480.824,1,2019-12-01T00:00:00.000+01:00
13838,Demanda,Demanda en b.c.,775338.718,1,2019-12-02T00:00:00.000+01:00
13839,Demanda,Demanda en b.c.,793602.671,1,2019-12-03T00:00:00.000+01:00
13840,Demanda,Demanda en b.c.,802534.618,1,2019-12-04T00:00:00.000+01:00
13841,Demanda,Demanda en b.c.,797111.8300000001,1,2019-12-05T00:00:00.000+01:00
13842,Demanda,Demanda en b.c.,686967.018,1,2019-12-06T00:00:00.000+01:00
13843,Demanda,Demanda en b.c.,677680.206,1,2019-12-07T00:00:00.000+01:00
13844,Demanda,Demanda en b.c.,652970.3389999999,1,2019-12-08T00:00:00.000+01:00
13845,Demanda,Demanda en b.c.,731379.475,1,2019-12-09T00:00:00.000+01:00
13846,Demanda,Demanda en b.c.,794327.0650000001,1,2019-12-10T00:00:00.000+01:00
13847,Demanda,Demanda en b.c.,810058.968,1,2019-12-11T00:00:00.000+01:00
13848,Demanda,Demanda en b.c.,825133.814,1,2019-12-12T00:00:00.000+01:00
13849,Demanda,Demanda en b.c.,793636.968,1,2019-12-13T00:00:00.000+01:00
13850,Demanda,Demanda en b.c.,703906.127,1,2019-12-14T00:00:00.000+01:00
13851,Demanda,Demanda en b.c.,660168.8369999999,1,2019-12-15T00:00:00.000+01:00
13852,Demanda,Demanda en b.c.,780245.574,1,2019-12-16T00:00:00.000+01:00
13853,Demanda,Demanda en b.c.,786974.8319999999,1,2019-12-17T00:00:00.000+01:00
13854,Demanda,Demanda en b.c.,792191.0430000001,1,2019-12-18T00:00:00.000+01:00
13855,Demanda,Demanda en b.c.,793563.645,1,2019-12-19T00:00:00.000+01:00
13856,Demanda,Demanda en b.c.,757391.7339999999,1,2019-12-20T00:00:00.000+01:00
13857,Demanda,Demanda en b.c.,666715.393,1,2019-12-21T00:00:00.000+01:00
13858,Demanda,Demanda en b.c.,621127.8010000001,1,2019-12-22T00:00:00.000+01:00
13859,Demanda,Demanda en b.c.,676398.243,1,2019-12-23T00:00:00.000+01:00
13860,Demanda,Demanda en b.c.,622055.856,1,2019-12-24T00:00:00.000+01:00
13861,Demanda,Demanda en b.c.,541365.7930000001,1,2019-12-25T00:00:00.000+01:00
13862,Demanda,Demanda en b.c.,632152.931,1,2019-12-26T00:00:00.000+01:00
13863,Demanda,Demanda en b.c.,674098.44,1,2019-12-27T00:00:00.000+01:00
13864,Demanda,Demanda en b.c.,646886.5669999999,1,2019-12-28T00:00:00.000+01:00
13865,Demanda,Demanda en b.c.,617184.0580000001,1,2019-12-29T00:00:00.000+01:00
13866,Demanda,Demanda en b.c.,689833.794,1,2019-12-30T00:00:00.000+01:00
13867,Demanda,Demanda en b.c.,631078.956,1,2019-12-31T00:00:00.000+01:00
13868,Renovable,Hidráulica,151452.767,0.7084979080478627,2020-01-01T00:00:00.000+01:00
13869,Renovable,Hidráulica,159153.401,0.5894576334731388,2020-01-02T00:00:00.000+01:00
13870,Renovable,Hidráulica,151991.194,0.5725485811603087,2020-01-03T00:00:00.000+01:00
13871,Renovable,Hidráulica,139864.413,0.46339314543656657,2020-01-04T00:00:00.000+01:00
13872,Renovable,Hidráulica,126797.527,0.5442078123640963,2020-01-05T00:00:00.000+01:00
13873,Renovable,Hidráulica,130280.69,0.5805493741983385,2020-01-06T00:00:00.000+01:00
13874,Renovable,Hidráulica,145549.232,0.5884336812750682,2020-01-07T00:00:00.000+01:00
13875,Renovable,Hidráulica,148852.978,0.5871007343516926,2020-01-08T00:00:00.000+01:00
13876,Renovable,Hidráulica,132273.699,0.43146928315823296,2020-01-09T00:00:00.000+01:00
13877,Renovable,Hidráulica,137018.167,0.392835187807384,2020-01-10T00:00:00.000+01:00
13878,Renovable,Hidráulica,110948.393,0.464289450580132,2020-01-11T00:00:00.000+01:00
13879,Renovable,Hidráulica,107683.961,0.5012609906640572,2020-01-12T00:00:00.000+01:00
13880,Renovable,Hidráulica,132528.718,0.4472290650127181,2020-01-13T00:00:00.000+01:00
13881,Renovable,Hidráulica,126497.928,0.354372664939159,2020-01-14T00:00:00.000+01:00
13882,Renovable,Hidráulica,110951.724,0.32860493724993056,2020-01-15T00:00:00.000+01:00
13883,Renovable,Hidráulica,104131.686,0.28841504105371235,2020-01-16T00:00:00.000+01:00
13884,Renovable,Hidráulica,96850.653,0.2839509598391002,2020-01-17T00:00:00.000+01:00
13885,Renovable,Hidráulica,79830.124,0.26737949310289166,2020-01-18T00:00:00.000+01:00
13886,Renovable,Hidráulica,82585.914,0.18635902569889828,2020-01-19T00:00:00.000+01:00
13887,Renovable,Hidráulica,108491.862,0.22600867365321878,2020-01-20T00:00:00.000+01:00
13888,Renovable,Hidráulica,111451.383,0.2713879303075726,2020-01-21T00:00:00.000+01:00
13889,Renovable,Hidráulica,142534.819,0.43892622449917307,2020-01-22T00:00:00.000+01:00
13890,Renovable,Hidráulica,139534.185,0.5679403768489063,2020-01-23T00:00:00.000+01:00
13891,Renovable,Hidráulica,144073.465,0.6273387627115368,2020-01-24T00:00:00.000+01:00
13892,Renovable,Hidráulica,127942.979,0.6489188320092084,2020-01-25T00:00:00.000+01:00
13893,Renovable,Hidráulica,98837.115,0.37082035550047676,2020-01-26T00:00:00.000+01:00
13894,Renovable,Hidráulica,92189.882,0.2363920149572668,2020-01-27T00:00:00.000+01:00
13895,Renovable,Hidráulica,103124.41,0.2930029554883544,2020-01-28T00:00:00.000+01:00
13896,Renovable,Hidráulica,101195.736,0.29823773152850874,2020-01-29T00:00:00.000+01:00
13897,Renovable,Hidráulica,87355.742,0.24924655486473177,2020-01-30T00:00:00.000+01:00
13898,Renovable,Hidráulica,94077.987,0.2926939347296947,2020-01-31T00:00:00.000+01:00
13899,Renovable,Hidráulica,83387.567,0.23577032013092417,2020-02-01T00:00:00.000+01:00
13900,Renovable,Hidráulica,83098.458,0.28022189629176897,2020-02-02T00:00:00.000+01:00
13901,Renovable,Hidráulica,92117.407,0.339904405726042,2020-02-03T00:00:00.000+01:00
13902,Renovable,Hidráulica,85587.394,0.2598042122441871,2020-02-04T00:00:00.000+01:00
13903,Renovable,Hidráulica,99724.168,0.3127187511981348,2020-02-05T00:00:00.000+01:00
13904,Renovable,Hidráulica,118541.522,0.38029876598388435,2020-02-06T00:00:00.000+01:00
13905,Renovable,Hidráulica,131152.226,0.4871245880364146,2020-02-07T00:00:00.000+01:00
13906,Renovable,Hidráulica,109931.182,0.5093818292365103,2020-02-08T00:00:00.000+01:00
13907,Renovable,Hidráulica,80276.9,0.2739759567189734,2020-02-09T00:00:00.000+01:00
13908,Renovable,Hidráulica,92167.707,0.2459996602894248,2020-02-10T00:00:00.000+01:00
13909,Renovable,Hidráulica,119503.948,0.43520702230638714,2020-02-11T00:00:00.000+01:00
13910,Renovable,Hidráulica,142472.389,0.6676687684938207,2020-02-12T00:00:00.000+01:00
13911,Renovable,Hidráulica,100680.107,0.342231562620057,2020-02-13T00:00:00.000+01:00
13912,Renovable,Hidráulica,128621.3,0.509488620641911,2020-02-14T00:00:00.000+01:00
13913,Renovable,Hidráulica,81606.025,0.30642537880251586,2020-02-15T00:00:00.000+01:00
13914,Renovable,Hidráulica,63871.427,0.20263960632918532,2020-02-16T00:00:00.000+01:00
13915,Renovable,Hidráulica,87471.274,0.2757618574074647,2020-02-17T00:00:00.000+01:00
13916,Renovable,Hidráulica,111892.679,0.4081424143710751,2020-02-18T00:00:00.000+01:00
13917,Renovable,Hidráulica,119321.192,0.44644191740922,2020-02-19T00:00:00.000+01:00
13918,Renovable,Hidráulica,121054.548,0.4139482276501347,2020-02-20T00:00:00.000+01:00
13919,Renovable,Hidráulica,109180.28,0.3872850219363343,2020-02-21T00:00:00.000+01:00
13920,Renovable,Hidráulica,100046.73,0.4276389117085007,2020-02-22T00:00:00.000+01:00
13921,Renovable,Hidráulica,83076.705,0.38279264266122326,2020-02-23T00:00:00.000+01:00
13922,Renovable,Hidráulica,113240.138,0.4372077714914824,2020-02-24T00:00:00.000+01:00
13923,Renovable,Hidráulica,77138.156,0.22131294524344844,2020-02-25T00:00:00.000+01:00
13924,Renovable,Hidráulica,86583.965,0.21603858837394022,2020-02-26T00:00:00.000+01:00
13925,Renovable,Hidráulica,75476.632,0.1753223048824335,2020-02-27T00:00:00.000+01:00
13926,Renovable,Hidráulica,90536.823,0.2803729003096617,2020-02-28T00:00:00.000+01:00
13927,Renovable,Hidráulica,50152.272,0.11832229958472357,2020-02-29T00:00:00.000+01:00
13928,Renovable,Hidráulica,55658.869,0.12292710264748638,2020-03-01T00:00:00.000+01:00
13929,Renovable,Hidráulica,88863.803,0.18452271762992317,2020-03-02T00:00:00.000+01:00
13930,Renovable,Hidráulica,90462.78,0.1891397257958854,2020-03-03T00:00:00.000+01:00
13931,Renovable,Hidráulica,99825.023,0.2242299902074355,2020-03-04T00:00:00.000+01:00
13932,Renovable,Hidráulica,89534.534,0.1821837370998666,2020-03-05T00:00:00.000+01:00
13933,Renovable,Hidráulica,96824.659,0.18553490958158353,2020-03-06T00:00:00.000+01:00
13934,Renovable,Hidráulica,99936.522,0.2617311487802821,2020-03-07T00:00:00.000+01:00
13935,Renovable,Hidráulica,96844.355,0.2803814079359966,2020-03-08T00:00:00.000+01:00
13936,Renovable,Hidráulica,115698.662,0.27715885318197553,2020-03-09T00:00:00.000+01:00
13937,Renovable,Hidráulica,127266.826,0.3565211334748096,2020-03-10T00:00:00.000+01:00
13938,Renovable,Hidráulica,130871.802,0.47193343207173255,2020-03-11T00:00:00.000+01:00
13939,Renovable,Hidráulica,131217.561,0.4592804819602976,2020-03-12T00:00:00.000+01:00
13940,Renovable,Hidráulica,112745.959,0.3426494148897305,2020-03-13T00:00:00.000+01:00
13941,Renovable,Hidráulica,111445.938,0.45467927187173907,2020-03-14T00:00:00.000+01:00
13942,Renovable,Hidráulica,80512.717,0.275612602407521,2020-03-15T00:00:00.000+01:00
13943,Renovable,Hidráulica,102987.154,0.26140683905892315,2020-03-16T00:00:00.000+01:00
13944,Renovable,Hidráulica,103004.503,0.27508359625323886,2020-03-17T00:00:00.000+01:00
13945,Renovable,Hidráulica,133156.047,0.44962861054899433,2020-03-18T00:00:00.000+01:00
13946,Renovable,Hidráulica,122833.929,0.42241071032854993,2020-03-19T00:00:00.000+01:00
13947,Renovable,Hidráulica,118290.548,0.4074670840785746,2020-03-20T00:00:00.000+01:00
13948,Renovable,Hidráulica,107813.812,0.49311790726128935,2020-03-21T00:00:00.000+01:00
13949,Renovable,Hidráulica,100756.456,0.5233157983653139,2020-03-22T00:00:00.000+01:00
13950,Renovable,Hidráulica,108613.726,0.3906946468633637,2020-03-23T00:00:00.000+01:00
13951,Renovable,Hidráulica,103039.575,0.3715205225705769,2020-03-24T00:00:00.000+01:00
13952,Renovable,Hidráulica,123956.115,0.5178637813803704,2020-03-25T00:00:00.000+01:00
13953,Renovable,Hidráulica,82465.378,0.23110295991819668,2020-03-26T00:00:00.000+01:00
13954,Renovable,Hidráulica,103545.045,0.3841905777673716,2020-03-27T00:00:00.000+01:00
13955,Renovable,Hidráulica,102951.003,0.47786991812225493,2020-03-28T00:00:00.000+01:00
13956,Renovable,Hidráulica,50294.415,0.17946096802093778,2020-03-29T00:00:00.000+01:00
13957,Renovable,Hidráulica,57059.103,0.17699236894524528,2020-03-30T00:00:00.000+02:00
13958,Renovable,Hidráulica,62330.564,0.2063595238379015,2020-03-31T00:00:00.000+02:00
13959,Renovable,Hidráulica,88519.224,0.39391282054358273,2020-04-01T00:00:00.000+02:00
13960,Renovable,Hidráulica,76119.541,0.297166453541885,2020-04-02T00:00:00.000+02:00
13961,Renovable,Hidráulica,80363.373,0.30369926170826544,2020-04-03T00:00:00.000+02:00
13962,Renovable,Hidráulica,48601.937,0.160991533305762,2020-04-04T00:00:00.000+02:00
13963,Renovable,Hidráulica,50652.207,0.168423417894404,2020-04-05T00:00:00.000+02:00
13964,Renovable,Hidráulica,80443.085,0.38084404078996664,2020-04-06T00:00:00.000+02:00
13965,Renovable,Hidráulica,82987.527,0.3878655096675579,2020-04-07T00:00:00.000+02:00
13966,Renovable,Hidráulica,78317.033,0.3714643111806691,2020-04-08T00:00:00.000+02:00
13967,Renovable,Hidráulica,67353.751,0.3377983576381139,2020-04-09T00:00:00.000+02:00
13968,Renovable,Hidráulica,65015.081,0.3297314538320701,2020-04-10T00:00:00.000+02:00
13969,Renovable,Hidráulica,69559.253,0.3485893703064807,2020-04-11T00:00:00.000+02:00
13970,Renovable,Hidráulica,59140.646,0.2610776039182579,2020-04-12T00:00:00.000+02:00
13971,Renovable,Hidráulica,67574.919,0.34691225773771195,2020-04-13T00:00:00.000+02:00
13972,Renovable,Hidráulica,79402.761,0.34065376610951253,2020-04-14T00:00:00.000+02:00
13973,Renovable,Hidráulica,76939.597,0.24789482417704917,2020-04-15T00:00:00.000+02:00
13974,Renovable,Hidráulica,80991.009,0.23771102403748454,2020-04-16T00:00:00.000+02:00
13975,Renovable,Hidráulica,99898.836,0.32811863646888995,2020-04-17T00:00:00.000+02:00
13976,Renovable,Hidráulica,108524.201,0.5130701317523448,2020-04-18T00:00:00.000+02:00
13977,Renovable,Hidráulica,105252.432,0.4432586817539985,2020-04-19T00:00:00.000+02:00
13978,Renovable,Hidráulica,106249.536,0.36357679993065284,2020-04-20T00:00:00.000+02:00
13979,Renovable,Hidráulica,120170.904,0.34700903498089414,2020-04-21T00:00:00.000+02:00
13980,Renovable,Hidráulica,122143.3,0.37615265701557826,2020-04-22T00:00:00.000+02:00
13981,Renovable,Hidráulica,149980.965,0.5287135667541237,2020-04-23T00:00:00.000+02:00
13982,Renovable,Hidráulica,146439.404,0.48607439405849373,2020-04-24T00:00:00.000+02:00
13983,Renovable,Hidráulica,135496.299,0.6146141473317345,2020-04-25T00:00:00.000+02:00
13984,Renovable,Hidráulica,132515.229,0.5474386282554716,2020-04-26T00:00:00.000+02:00
13985,Renovable,Hidráulica,146553.215,0.46827788557518707,2020-04-27T00:00:00.000+02:00
13986,Renovable,Hidráulica,134315.879,0.35046678378892554,2020-04-28T00:00:00.000+02:00
13987,Renovable,Hidráulica,110920.789,0.2476166044459589,2020-04-29T00:00:00.000+02:00
13988,Renovable,Hidráulica,90688.742,0.19148579932941645,2020-04-30T00:00:00.000+02:00
13989,Renovable,Hidráulica,73157.936,0.17217309779414153,2020-05-01T00:00:00.000+02:00
13990,Renovable,Hidráulica,93675.83,0.2708915981272414,2020-05-02T00:00:00.000+02:00
13991,Renovable,Hidráulica,87453.983,0.34840915547520956,2020-05-03T00:00:00.000+02:00
13992,Renovable,Hidráulica,81670.354,0.21190635436162714,2020-05-04T00:00:00.000+02:00
13993,Renovable,Hidráulica,126294.914,0.39444837435578917,2020-05-05T00:00:00.000+02:00
13994,Renovable,Hidráulica,132288.107,0.475118639897709,2020-05-06T00:00:00.000+02:00
13995,Renovable,Hidráulica,117777.986,0.3438796240850266,2020-05-07T00:00:00.000+02:00
13996,Renovable,Hidráulica,108646.659,0.3431544715379364,2020-05-08T00:00:00.000+02:00
13997,Renovable,Hidráulica,95492.687,0.3589535022221244,2020-05-09T00:00:00.000+02:00
13998,Renovable,Hidráulica,84807.46,0.287821385886547,2020-05-10T00:00:00.000+02:00
13999,Renovable,Hidráulica,94335.068,0.277229448501862,2020-05-11T00:00:00.000+02:00
14000,Renovable,Hidráulica,140042.01,0.5807570879023971,2020-05-12T00:00:00.000+02:00
14001,Renovable,Hidráulica,134094.639,0.5110002118411109,2020-05-13T00:00:00.000+02:00
14002,Renovable,Hidráulica,104955.752,0.3560502309033913,2020-05-14T00:00:00.000+02:00
14003,Renovable,Hidráulica,103545.696,0.3073191364579964,2020-05-15T00:00:00.000+02:00
14004,Renovable,Hidráulica,90764.779,0.26149447740627835,2020-05-16T00:00:00.000+02:00
14005,Renovable,Hidráulica,81755.755,0.294113744863692,2020-05-17T00:00:00.000+02:00
14006,Renovable,Hidráulica,90614.478,0.30339929402228827,2020-05-18T00:00:00.000+02:00
14007,Renovable,Hidráulica,79857.075,0.27189754070527794,2020-05-19T00:00:00.000+02:00
14008,Renovable,Hidráulica,80174.545,0.3327430691642859,2020-05-20T00:00:00.000+02:00
14009,Renovable,Hidráulica,91069.724,0.36622703779774884,2020-05-21T00:00:00.000+02:00
14010,Renovable,Hidráulica,102401.866,0.39488238286814714,2020-05-22T00:00:00.000+02:00
14011,Renovable,Hidráulica,67251.009,0.20666830019757254,2020-05-23T00:00:00.000+02:00
14012,Renovable,Hidráulica,64867.555,0.19828941528498586,2020-05-24T00:00:00.000+02:00
14013,Renovable,Hidráulica,71045.055,0.22659574186631756,2020-05-25T00:00:00.000+02:00
14014,Renovable,Hidráulica,62829.391,0.1723936906085392,2020-05-26T00:00:00.000+02:00
14015,Renovable,Hidráulica,68600.61,0.20037438276896108,2020-05-27T00:00:00.000+02:00
14016,Renovable,Hidráulica,79846.691,0.26466967655794815,2020-05-28T00:00:00.000+02:00
14017,Renovable,Hidráulica,99240.807,0.35833240732986016,2020-05-29T00:00:00.000+02:00
14018,Renovable,Hidráulica,77743.863,0.28495286141096854,2020-05-30T00:00:00.000+02:00
14019,Renovable,Hidráulica,71747.726,0.31387640217270685,2020-05-31T00:00:00.000+02:00
14020,Renovable,Hidráulica,96552.2,0.42305316519654257,2020-06-01T00:00:00.000+02:00
14021,Renovable,Hidráulica,106541,0.4666532903323122,2020-06-02T00:00:00.000+02:00
14022,Renovable,Hidráulica,84117.1,0.31895762631529057,2020-06-03T00:00:00.000+02:00
14023,Renovable,Hidráulica,74286.3,0.21159611258499858,2020-06-04T00:00:00.000+02:00
14024,Renovable,Hidráulica,77530.3,0.26048652694341695,2020-06-05T00:00:00.000+02:00
14025,Renovable,Hidráulica,63101.7,0.24024346187608778,2020-06-06T00:00:00.000+02:00
14026,Renovable,Hidráulica,60761.5,0.18171513505648484,2020-06-07T00:00:00.000+02:00
14027,Renovable,Hidráulica,60526.1,0.18469826952813492,2020-06-08T00:00:00.000+02:00
14028,Renovable,Hidráulica,70978.2,0.22779882700591544,2020-06-09T00:00:00.000+02:00
14029,Renovable,Hidráulica,75407.5,0.2859644965563704,2020-06-10T00:00:00.000+02:00
14030,Renovable,Hidráulica,60861.8,0.170039294175528,2020-06-11T00:00:00.000+02:00
14031,Renovable,Hidráulica,61774.8,0.15330937048618465,2020-06-12T00:00:00.000+02:00
14032,Renovable,Hidráulica,58815.1,0.17496055533406185,2020-06-13T00:00:00.000+02:00
14033,Renovable,Hidráulica,56355.3,0.22834248496751286,2020-06-14T00:00:00.000+02:00
14034,Renovable,Hidráulica,69978.8,0.26570478215488796,2020-06-15T00:00:00.000+02:00
14035,Renovable,Hidráulica,72247.4,0.25808688265847474,2020-06-16T00:00:00.000+02:00
14036,Renovable,Hidráulica,78805.2,0.31492380669516284,2020-06-17T00:00:00.000+02:00
14037,Renovable,Hidráulica,72869,0.3189022267540872,2020-06-18T00:00:00.000+02:00
14038,Renovable,Hidráulica,73108.8,0.3006441601162743,2020-06-19T00:00:00.000+02:00
14039,Renovable,Hidráulica,54781.8,0.23475392659643612,2020-06-20T00:00:00.000+02:00
14040,Renovable,Hidráulica,49391.6,0.1860909490332843,2020-06-21T00:00:00.000+02:00
14041,Renovable,Hidráulica,68837.1,0.21626461347794979,2020-06-22T00:00:00.000+02:00
14042,Renovable,Hidráulica,83355.3,0.2773067457641376,2020-06-23T00:00:00.000+02:00
14043,Renovable,Hidráulica,70070.1,0.27976985023845863,2020-06-24T00:00:00.000+02:00
14044,Renovable,Hidráulica,87983.1,0.32290869367112196,2020-06-25T00:00:00.000+02:00
14045,Renovable,Hidráulica,81408.2,0.2694143678804641,2020-06-26T00:00:00.000+02:00
14046,Renovable,Hidráulica,66712.7,0.24204645445030823,2020-06-27T00:00:00.000+02:00
14047,Renovable,Hidráulica,63058.8,0.2560068080106907,2020-06-28T00:00:00.000+02:00
14048,Renovable,Hidráulica,77066,0.2660467750800774,2020-06-29T00:00:00.000+02:00
14049,Renovable,Hidráulica,91267,0.30706821285152824,2020-06-30T00:00:00.000+02:00
14050,Renovable,Hidráulica,2709.5,0.3638156073203003,2020-07-01T00:00:00.000+02:00
14051,Renovable,Eólica,23525.374,0.11005198911317071,2020-01-01T00:00:00.000+01:00
14052,Renovable,Eólica,77426.073,0.2867635216899857,2020-01-02T00:00:00.000+01:00
14053,Renovable,Eólica,84099.006,0.31679971250368816,2020-01-03T00:00:00.000+01:00
14054,Renovable,Eólica,125320.328,0.41520626822394213,2020-01-04T00:00:00.000+01:00
14055,Renovable,Eólica,61809.443,0.2652826325112264,2020-01-05T00:00:00.000+01:00
14056,Renovable,Eólica,50241.478,0.2238832064191523,2020-01-06T00:00:00.000+01:00
14057,Renovable,Eólica,55450.116,0.2241764895400449,2020-01-07T00:00:00.000+01:00
14058,Renovable,Eólica,59253.508,0.23370562367730324,2020-01-08T00:00:00.000+01:00
14059,Renovable,Eólica,135416.114,0.4417196621654435,2020-01-09T00:00:00.000+01:00
14060,Renovable,Eólica,173831.808,0.49838099894138216,2020-01-10T00:00:00.000+01:00
14061,Renovable,Eólica,79359.431,0.33209806488447197,2020-01-11T00:00:00.000+01:00
14062,Renovable,Eólica,58418.112,0.2719320539652497,2020-01-12T00:00:00.000+01:00
14063,Renovable,Eólica,125889.733,0.42482526379143515,2020-01-13T00:00:00.000+01:00
14064,Renovable,Eólica,190267.382,0.5330171037294538,2020-01-14T00:00:00.000+01:00
14065,Renovable,Eólica,191376.417,0.5667981824185223,2020-01-15T00:00:00.000+01:00
